Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption
10.210665702819824,0.8112401366233826,66.9000015258789,0.838586688041687,-0.1597900092601776,0.9256580471992493
10.259953498840332,0.8179304599761963,67.19999694824219,0.8451595902442932,-0.21736560761928558,0.921170175075531
10.305913925170898,0.841905951499939,67.5,0.8475431799888611,-0.22142210602760315,0.9541307091712952
9.990775108337402,0.8947073817253113,58.68000030517578,0.6433882117271423,-0.30656155943870544,0.9351017475128174
10.074066162109375,0.8846563696861267,59.2599983215332,0.5925697088241577,-0.2837419807910919,0.9334641098976135
10.125198364257812,0.8823161721229553,59.84000015258789,0.6427782773971558,-0.30501219630241394,0.9240903854370117
10.043686866760254,0.9080755710601807,60.41999816894531,0.6171151399612427,-0.28338301181793213,0.9536017179489136
10.087255477905273,0.9088141918182373,61.0,0.6131590008735657,-0.29636645317077637,0.9365719556808472
10.128576278686523,0.8834168910980225,61.41999816894531,0.625847578048706,-0.27883076667785645,0.9351304173469543
10.166345596313477,0.9012951254844666,61.84000015258789,0.6091041564941406,-0.2926163673400879,0.9375179409980774
10.181618690490723,0.880856990814209,62.2599983215332,0.6611855626106262,-0.28933006525039673,0.9338045120239258
10.171111106872559,0.9317554235458374,62.68000030517578,0.7443320751190186,-0.26455968618392944,0.8692672848701477
10.149029731750488,0.9243632555007935,63.099998474121094,0.6854547262191772,-0.17106080055236816,0.9134182929992676
10.14913272857666,0.9109273552894592,63.5,0.7136062979698181,-0.18124747276306152,0.9254627227783203
10.166081428527832,0.8961513042449951,63.900001525878906,0.730874240398407,-0.14496149122714996,0.8615902066230774
10.191208839416504,0.9087260961532593,64.30000305175781,0.7292822003364563,-0.14714211225509644,0.8653115630149841
10.205218315124512,0.9100988507270813,64.69999694824219,0.7147660851478577,-0.11557179689407349,0.847705066204071
7.238953590393066,0.4856809675693512,53.040000915527344,0.7522934675216675,0.01738087646663189,0.2864072322845459
7.272809982299805,0.5593904256820679,54.619998931884766,0.7655690312385559,-0.0007296971743926406,0.409702867269516
7.369293212890625,0.569859504699707,56.81999969482422,0.8290361762046814,-0.03867138922214508,0.16147466003894806
7.427577495574951,0.6371472477912903,57.439998626708984,0.8354913592338562,-0.011817571707069874,0.08132489770650864
7.449177265167236,0.7496329545974731,58.060001373291016,0.9042722582817078,-0.027709512040019035,0.11716540902853012
7.484139442443848,0.7483041882514954,58.68000030517578,0.8940252661705017,-0.022728776559233665,0.07800018042325974
7.5436811447143555,0.6781435608863831,59.29999923706055,0.9078923463821411,0.025018684566020966,0.09460446983575821
7.575754642486572,0.6651309132575989,59.900001525878906,0.9107363820075989,0.02514749951660633,0.15860138833522797
7.588451385498047,0.5165500044822693,60.5,0.9081148505210876,0.05138956010341644,0.2137572169303894
7.644233226776123,0.616172730922699,61.099998474121094,0.9242316484451294,0.056991949677467346,0.16380995512008667
7.7080607414245605,0.48945823311805725,61.70000076293945,0.868999183177948,0.06406588107347488,0.16797089576721191
10.721946716308594,0.8230535387992859,64.04000091552734,0.5318119525909424,-0.02199254184961319,0.5079190135002136
10.672889709472656,0.9212881326675415,64.22000122070312,0.6394056677818298,-0.10987800359725952,0.4451315701007843
7.880945205688477,0.760252058506012,53.380001068115234,0.7357235550880432,-0.05064260959625244,0.8053291440010071
7.902722358703613,0.7184610366821289,54.060001373291016,0.6980052590370178,-0.0021319782827049494,0.8266842365264893
7.915670394897461,0.7562987208366394,54.7400016784668,0.6118761897087097,-0.030309071764349937,0.8792478442192078
7.909230709075928,0.8103553056716919,55.41999816894531,0.5568381547927856,-0.03625664860010147,0.9180354475975037
7.916805744171143,0.7602940797805786,56.099998474121094,0.7772626280784607,-0.07727022469043732,0.8505348563194275
7.9036173820495605,0.6024093627929688,56.560001373291016,0.6408903002738953,-0.1604560911655426,0.8698939681053162
7.925668239593506,0.7110773921012878,57.02000045776367,0.6682522892951965,-0.035587240010499954,0.851879894733429
7.92550802230835,0.8229578733444214,57.47999954223633,0.6355395317077637,-0.0518670529127121,0.8366122245788574
7.961481094360352,0.855522096157074,57.939998626708984,0.6923531889915466,-0.045290060341358185,0.6996600031852722
7.99512243270874,0.7015345096588135,58.400001525878906,0.7195332646369934,-0.11110300570726395,0.7654901742935181
8.028671264648438,0.8389943838119507,58.79999923706055,0.7437296509742737,-0.08559001982212067,0.794353723526001
8.072124481201172,0.7437593340873718,59.20000076293945,0.6869370341300964,-0.04352188855409622,0.8252418637275696
8.106147766113281,0.7393547892570496,59.599998474121094,0.6292234659194946,-0.07362717390060425,0.8047794699668884
8.130020141601562,0.6876140832901001,60.0,0.7588417530059814,-0.01880391500890255,0.7956734299659729
9.531929016113281,0.8444130420684814,65.5999984741211,0.45278117060661316,-0.1653100848197937,0.9049496650695801
9.567512512207031,0.7701261043548584,66.0,0.37288129329681396,-0.17762303352355957,0.9609779119491577
9.578816413879395,0.7255633473396301,66.19999694824219,0.4626472592353821,-0.1702040433883667,0.9654724597930908
9.606868743896484,0.7732106447219849,66.36000061035156,0.4404582977294922,-0.18484504520893097,0.9769173860549927
9.604883193969727,0.819430410861969,66.5199966430664,0.4605746865272522,-0.13040107488632202,0.951667845249176
9.638265609741211,0.828068733215332,66.68000030517578,0.5328397154808044,-0.09987622499465942,0.9081220030784607
9.626936912536621,0.7827087044715881,66.83999633789062,0.5315972566604614,0.07194534689188004,0.9117324352264404
9.649492263793945,0.8162510395050049,67.0,0.5458920001983643,-0.06208997592329979,0.859358012676239
9.687586784362793,0.8948949575424194,67.4000015258789,0.6143708229064941,-0.06787561625242233,0.889765202999115
9.713194847106934,0.8837704062461853,67.80000305175781,0.6848463416099548,-0.07747986167669296,0.8514578342437744
9.761643409729004,0.8529453277587891,68.19999694824219,0.7398918271064758,-0.09954249113798141,0.8637235760688782
9.808065414428711,0.9032942652702332,68.5999984741211,0.7525045871734619,-0.039931874722242355,0.8131418228149414
7.136178493499756,0.5613559484481812,40.29999923706055,0.6790010929107666,0.10058067739009857,0.8361660838127136
7.1865339279174805,0.6864709258079529,41.20000076293945,0.7203733921051025,0.24770912528038025,0.8304829001426697
7.215357780456543,0.5907372236251831,42.099998474121094,0.7163963317871094,0.1480126827955246,0.9249014258384705
7.253869533538818,0.8118729591369629,43.900001525878906,0.7262688279151917,0.011957618407905102,0.9104406237602234
7.292359828948975,0.7815809845924377,44.31999969482422,0.7697381377220154,0.004522108938544989,0.854646623134613
7.577166557312012,0.708426833152771,45.15999984741211,0.7195106744766235,-0.0714598298072815,0.8558626770973206
7.5996575355529785,0.8685564994812012,45.58000183105469,0.6814976334571838,0.03351479023694992,0.7861320972442627
7.347185134887695,0.6105937361717224,46.0,0.6242961287498474,0.05044646933674812,0.824828028678894
7.384332656860352,0.6567234992980957,47.599998474121094,0.6812021136283875,0.10607273876667023,0.8632648587226868
7.4040398597717285,0.6522871255874634,49.20000076293945,0.7106135487556458,0.07915584743022919,0.8483983278274536
7.4165544509887695,0.6496383547782898,50.79999923706055,0.7164844870567322,0.09527481347322464,0.8557332158088684
7.449131965637207,0.6107797622680664,52.400001525878906,0.7177695631980896,0.07405570149421692,0.8738614320755005
11.21225643157959,0.9206320643424988,73.9000015258789,0.8668922781944275,0.29330193996429443,0.06361488252878189
11.17755126953125,0.8452585935592651,74.19999694824219,0.6606590151786804,0.04572312906384468,0.06577527523040771
11.148600578308105,0.8662552833557129,74.5,0.7763818502426147,-0.07492607831954956,0.03519798815250397
11.266510963439941,0.8641621470451355,74.80000305175781,0.8461846113204956,-0.01800346001982689,0.06028206646442413
11.307113647460938,0.9044739007949829,75.0199966430664,0.8218163251876831,-0.1486736387014389,0.09892445057630539
11.357275009155273,0.8079105615615845,75.45999908447266,0.827102541923523,0.11494891345500946,0.24239805340766907
11.382915496826172,0.8220330476760864,75.68000030517578,0.8348876237869263,0.15408028662204742,0.13260315358638763
11.40049934387207,0.8664366602897644,75.9000015258789,0.8868908882141113,0.14967015385627747,0.09894388169050217
11.41944408416748,0.9251282215118408,76.19999694824219,0.9037356376647949,0.1429075002670288,0.04731115326285362
11.461010932922363,0.8973498940467834,76.5,0.9261278510093689,0.1355815827846527,0.16179068386554718
11.490117073059082,0.9028406739234924,76.80000305175781,0.9160782098770142,-0.06585581600666046,0.0965629294514656
11.485980033874512,0.9249183535575867,77.0999984741211,0.9380417466163635,0.027229677885770798,0.06961960345506668
10.015392303466797,0.9535792469978333,66.0,0.5424796938896179,-0.04970927909016609,0.9457312822341919
10.16860580444336,0.9196400046348572,66.80000305175781,0.6357576847076416,-0.1011645570397377,0.9071360230445862
10.195558547973633,0.9172934293746948,67.04000091552734,0.7271631360054016,0.010068872012197971,0.9071323275566101
10.212637901306152,0.9257514476776123,67.27999877929688,0.6200042963027954,-0.02805233746767044,0.9065321683883667
10.218249320983887,0.9093785285949707,67.5199966430664,0.5979357957839966,-0.05090994015336037,0.9145399332046509
10.244430541992188,0.9242426753044128,67.76000213623047,0.6347917318344116,-0.1256384402513504,0.9138702154159546
10.290573120117188,0.9434536695480347,68.0,0.587157666683197,-0.12785226106643677,0.9275451302528381
10.310295104980469,0.9451791048049927,68.30000305175781,0.7000985145568848,-0.06063176691532135,0.9166091680526733
10.338751792907715,0.9133866429328918,68.5999984741211,0.7142246961593628,-0.054507993161678314,0.9204226732254028
10.375594139099121,0.9223787188529968,68.9000015258789,0.7576340436935425,-0.16739816963672638,0.9099446535110474
10.397956848144531,0.9330883026123047,69.19999694824219,0.7711215615272522,-0.12901543080806732,0.9258466958999634
10.402996063232422,0.9360752105712891,68.0,0.9358242154121399,0.042651593685150146,0.7077978849411011
10.410268783569336,0.9186966419219971,68.9000015258789,0.8959566354751587,-0.018933460116386414,0.8036341667175293
10.419256210327148,0.9172033667564392,69.19999694824219,0.89552241563797,0.029249949380755424,0.8447906970977783
10.42575454711914,0.9311660528182983,69.4000015258789,0.9074409008026123,-0.025104328989982605,0.893133819103241
10.396905899047852,0.9247537851333618,69.5999984741211,0.9043862819671631,-0.019660847261548042,0.8907541036605835
10.385202407836914,0.9321197271347046,69.80000305175781,0.8900598287582397,0.035709477961063385,0.9178395867347717
10.411523818969727,0.9083475470542908,70.0,0.8877477049827576,0.05234818905591965,0.9091182947158813
10.432632446289062,0.9011637568473816,70.19999694824219,0.8960072994232178,0.007825181819498539,0.8921979069709778
10.462639808654785,0.9344873428344727,70.5,0.9035511016845703,-0.054714005440473557,0.8384743928909302
10.509190559387207,0.9281878471374512,70.80000305175781,0.9208626747131348,-0.025005677714943886,0.8287947177886963
10.545921325683594,0.9409711956977844,71.0999984741211,0.9420458674430847,-0.11891058832406998,0.8392525315284729
10.563304901123047,0.9494022727012634,71.4000015258789,0.9454305171966553,-0.10169173032045364,0.7854418158531189
9.425617218017578,0.7883076071739197,48.63999938964844,0.6899875402450562,-0.15779033303260803,0.8586510419845581
9.443687438964844,0.809542179107666,49.2599983215332,0.7488464713096619,-0.0954817458987236,0.8657910227775574
9.41427230834961,0.8773594498634338,49.880001068115234,0.7394099831581116,-0.15386201441287994,0.9043423533439636
9.42966365814209,0.9170560240745544,50.5,0.7389059662818909,-0.20223142206668854,0.7906289100646973
9.446724891662598,0.8577031493186951,51.459999084472656,0.8354480266571045,-0.15424640476703644,0.8191819190979004
9.45278549194336,0.9065951108932495,52.41999816894531,0.5901449918746948,-0.16290941834449768,0.8382167816162109
9.461276054382324,0.8394244909286499,53.380001068115234,0.7141690254211426,-0.07685281336307526,0.799543023109436
9.463746070861816,0.8811522126197815,54.34000015258789,0.7940309643745422,-0.11690614372491837,0.8202580213546753
9.460323333740234,0.8980962634086609,55.29999923706055,0.8624494075775146,-0.12704870104789734,0.8526947498321533
9.449658393859863,0.8753897547721863,55.70000076293945,0.7741364240646362,-0.07020007073879242,0.8128589987754822
9.449626922607422,0.870313286781311,56.099998474121094,0.7874279022216797,-0.12861840426921844,0.86478191614151
9.443889617919922,0.8413439989089966,56.5,0.7527313232421875,-0.05027341470122337,0.8411926031112671
9.432027816772461,0.8477197289466858,56.900001525878906,0.7383385300636292,-0.1339699774980545,0.8198236227035522
10.309701919555664,0.7754989266395569,70.19999694824219,0.7152417302131653,-0.052023258060216904,0.7986151576042175
10.3610258102417,0.8267123103141785,70.5,0.6558279991149902,-0.05928772687911987,0.8027531504631042
10.38311767578125,0.753609836101532,70.80000305175781,0.5236787796020508,-0.1022142767906189,0.7709595561027527
10.385866165161133,0.8109027147293091,71.0999984741211,0.6001656651496887,-0.09594191610813141,0.787497341632843
10.446717262268066,0.8155166506767273,71.4000015258789,0.6766529679298401,-0.0332343690097332,0.7516211271286011
10.475220680236816,0.8091043829917908,71.66000366210938,0.682356059551239,-0.048490479588508606,0.8273009061813354
10.520309448242188,0.7966941595077515,72.18000030517578,0.6418842673301697,-0.049806147813797,0.8318632245063782
10.545550346374512,0.7377541065216064,72.44000244140625,0.623193621635437,-0.04291640967130661,0.8340683579444885
10.567980766296387,0.7683506011962891,72.69999694824219,0.6158487796783447,-0.03557406738400459,0.840721607208252
10.593055725097656,0.8111634850502014,73.0,0.5909560322761536,0.026375923305749893,0.8618163466453552
10.621353149414062,0.8069299459457397,73.30000305175781,0.5381137132644653,0.014370064251124859,0.8506904244422913
10.642900466918945,0.7977238297462463,73.5999984741211,0.6001616716384888,-0.08888514339923859,0.7968258857727051
10.661044120788574,0.7831608653068542,73.9000015258789,0.706032395362854,-0.05529502034187317,0.7176961302757263
10.586556434631348,0.9568585157394409,72.05999755859375,0.7820821404457092,-0.09342380613088608,0.7837177515029907
10.579435348510742,0.9482704997062683,72.33999633789062,0.8337860703468323,-0.1495678871870041,0.6832101941108704
10.532219886779785,0.9294538497924805,72.62000274658203,0.748514711856842,-0.1273386925458908,0.7977046370506287
10.529244422912598,0.9499403834342957,72.9000015258789,0.7964955568313599,-0.1379983127117157,0.8397462964057922
10.5175142288208,0.9444437026977539,73.0199966430664,0.8186509013175964,-0.12175389379262924,0.8455434441566467
10.486824035644531,0.9370233416557312,73.13999938964844,0.7545861005783081,-0.05943123996257782,0.8435930013656616
10.475642204284668,0.9286404848098755,73.26000213623047,0.7593564391136169,-0.10145390033721924,0.9158225655555725
10.492376327514648,0.9478644132614136,73.37999725341797,0.7384723424911499,-0.028165718540549278,0.8538879156112671
10.530786514282227,0.956471860408783,73.5,0.732000470161438,-0.0723392590880394,0.8216649293899536
10.559804916381836,0.9417368173599243,73.80000305175781,0.7681737542152405,-0.04809087887406349,0.8185585737228394
10.585966110229492,0.9031581878662109,74.0999984741211,0.7555607557296753,-0.03206297382712364,0.7912687659263611
10.60482406616211,0.910314679145813,74.4000015258789,0.7222506999969482,-0.07497629523277283,0.7765044569969177
10.618477821350098,0.9490134716033936,74.69999694824219,0.7779667377471924,-0.048638924956321716,0.7303376197814941
8.911855697631836,0.8635987043380737,65.77999877929688,0.7238476276397705,0.06240265443921089,0.8377847671508789
8.970224380493164,0.8383274674415588,65.86000061035156,0.7358528971672058,0.10985273122787476,0.8467183113098145
9.020894050598145,0.8157027363777161,65.94000244140625,0.8338356018066406,0.16258876025676727,0.8613973259925842
9.048714637756348,0.8296118974685669,66.0199966430664,0.7988712191581726,0.306048184633255,0.6899264454841614
9.118977546691895,0.8143672347068787,66.0999984741211,0.738208532333374,0.2585369646549225,0.769477903842926
9.192943572998047,0.8419384360313416,66.19999694824219,0.8226372599601746,0.1448555439710617,0.7603006958961487
9.279156684875488,0.824357271194458,66.30000305175781,0.8003972172737122,0.1605905145406723,0.8228790760040283
9.304747581481934,0.8091752529144287,66.4000015258789,0.8340203166007996,0.2682185471057892,0.8420135378837585
9.343831062316895,0.8047980070114136,66.5,0.8679364323616028,0.2990434467792511,0.7906268239021301
9.383496284484863,0.8625000715255737,66.5999984741211,0.9020747542381287,0.3191469609737396,0.8594709634780884
9.440189361572266,0.8227705955505371,67.0,0.8270773887634277,0.09377797693014145,0.8442100286483765
9.462235450744629,0.8328821659088135,67.19999694824219,0.8588736057281494,0.10604049265384674,0.8559076189994812
9.478693962097168,0.8149391412734985,67.4000015258789,0.8242773413658142,0.051186613738536835,0.86334228515625
8.105703353881836,0.9114069938659668,53.70000076293945,0.7099786400794983,0.0768037810921669,0.7012293934822083
8.07644271850586,0.854824423789978,54.0,0.6481553316116333,-0.04005447030067444,0.7368971705436707
8.203635215759277,0.8177856206893921,54.279998779296875,0.5825387835502625,-0.024155577644705772,0.6625194549560547
8.29572868347168,0.8125007152557373,54.560001373291016,0.41194790601730347,-0.05560869723558426,0.7336792945861816
8.317068099975586,0.8106155395507812,55.119998931884766,0.3900958001613617,-0.06339464336633682,0.793785035610199
9.79708480834961,0.7972620725631714,62.2400016784668,0.8854884505271912,-0.07717316597700119,0.7512828707695007
8.940103530883789,0.8371497392654419,40.808292388916016,0.6071572303771973,-0.06673254817724228,0.9172500967979431
9.060223579406738,0.7792697548866272,50.35320281982422,0.7099736928939819,-0.17841561138629913,0.692341148853302
9.069709777832031,0.759097695350647,51.27039337158203,0.5966824293136597,-0.19073791801929474,0.7235077619552612
10.805614471435547,0.9165593981742859,71.4800033569336,0.9099618196487427,0.14635804295539856,0.28933215141296387
10.79330825805664,0.9230921268463135,71.62000274658203,0.9116092920303345,0.1252460926771164,0.3139612078666687
10.740421295166016,0.9025329947471619,71.76000213623047,0.8640046119689941,0.22052791714668274,0.29211217164993286
10.789713859558105,0.9702426195144653,71.9000015258789,0.904699981212616,0.1413842886686325,0.253086656332016
10.813615798950195,0.9205212593078613,71.9800033569336,0.9411154389381409,0.1614600569009781,0.268513023853302
10.800317764282227,0.929397463798523,72.05999755859375,0.9443821907043457,0.13192212581634521,0.25354310870170593
10.803651809692383,0.9156480431556702,72.13999938964844,0.9359105229377747,0.1588800996541977,0.3244815468788147
10.819960594177246,0.9327198266983032,72.22000122070312,0.9452733993530273,0.20171402394771576,0.2503899931907654
10.853300094604492,0.9294599890708923,72.30000305175781,0.9350720643997192,0.21117615699768066,0.2319641411304474
10.86122989654541,0.9120606780052185,72.4000015258789,0.9180364012718201,0.14573439955711365,0.24618244171142578
10.8731107711792,0.9140167832374573,72.5,0.9345821142196655,0.1702743023633957,0.23936691880226135
10.880806922912598,0.9306795597076416,72.5999984741211,0.9417246580123901,0.07668816298246384,0.2627965807914734
10.881908416748047,0.9336450695991516,72.69999694824219,0.9415152072906494,0.09102203696966171,0.2500879168510437
11.049914360046387,0.9513521194458008,71.54000091552734,0.9189577102661133,0.2904559075832367,0.4079314172267914
11.054919242858887,0.9383392930030823,72.26000213623047,0.8912771940231323,0.12504173815250397,0.34242701530456543
11.079147338867188,0.9468638896942139,72.77999877929688,0.9454280138015747,0.1386188268661499,0.3232407867908478
11.09799575805664,0.9587963223457336,73.05999755859375,0.9494014382362366,0.0601220428943634,0.2830895781517029
11.099858283996582,0.9383337497711182,73.19999694824219,0.9278024435043335,0.10892389714717865,0.20953351259231567
11.106019020080566,0.9276282787322998,73.5,0.9339470863342285,0.08844253420829773,0.30156296491622925
11.114521026611328,0.949661374092102,73.80000305175781,0.9249969124794006,0.17977295815944672,0.316183477640152
11.134288787841797,0.9302909970283508,74.0999984741211,0.9264145493507385,0.10095565021038055,0.30125996470451355
11.136453628540039,0.948512852191925,74.4000015258789,0.9131667017936707,0.03621544688940048,0.2937007546424866
8.651800155639648,0.7123696208000183,63.900001525878906,0.6607532501220703,0.12161870300769806,0.6802038550376892
8.65367603302002,0.8424021005630493,64.0,0.7482587695121765,0.08166616410017014,0.6877604722976685
8.729084014892578,0.9342316389083862,64.0999984741211,0.6470479965209961,0.007882609963417053,0.7430939674377441
8.726922988891602,0.575722336769104,62.31999969482422,0.5304327607154846,0.1306823194026947,0.7405855059623718
8.562601089477539,0.5883951783180237,60.540000915527344,0.46677061915397644,0.31598666310310364,0.6729642152786255
8.396470069885254,0.5854500532150269,58.7599983215332,0.4548828899860382,0.22545427083969116,0.6634309887886047
8.441536903381348,0.46391287446022034,55.20000076293945,0.44827085733413696,0.044834915548563004,0.685236930847168
10.613231658935547,0.882246196269989,68.68000030517578,0.6299096345901489,-0.029827160760760307,0.8458498120307922
10.606202125549316,0.8300049901008606,69.13999938964844,0.6417153477668762,-0.016732314601540565,0.7848318219184875
10.690680503845215,0.8314129114151001,69.5999984741211,0.6765872836112976,0.0047532180324196815,0.82136470079422
7.554471492767334,0.7238407731056213,60.63999938964844,0.701759934425354,-0.08846811950206757,0.7681551575660706
7.609175205230713,0.726655125617981,61.08000183105469,0.8183550238609314,0.00043171143624931574,0.6585198044776917
7.664671897888184,0.7009007334709167,61.52000045776367,0.8159547448158264,0.01762349158525467,0.723376989364624
7.681614875793457,0.6756530404090881,61.959999084472656,0.7437865138053894,0.0006881745648570359,0.791703999042511
7.722940444946289,0.7591630220413208,62.400001525878906,0.7844958901405334,0.0618293359875679,0.6785277724266052
7.771988868713379,0.7507383823394775,62.560001373291016,0.7761799693107605,-0.11886816471815109,0.6721991896629333
7.821405410766602,0.7285909056663513,62.720001220703125,0.7490345239639282,-0.07273135334253311,0.7170977592468262
7.869583606719971,0.7006428241729736,62.880001068115234,0.6931197643280029,0.06340199708938599,0.7642365097999573
7.910818576812744,0.8098262548446655,63.040000915527344,0.852732241153717,0.0015438188565894961,0.6984307765960693
7.945079326629639,0.8439325094223022,63.20000076293945,0.8465421199798584,0.022057460620999336,0.7416896224021912
7.987065315246582,0.8566569685935974,63.5,0.7030268907546997,0.00966602098196745,0.6318878531455994
8.035774230957031,0.6626933217048645,63.79999923706055,0.8320024609565735,0.12427596002817154,0.7183368802070618
7.485085964202881,0.7829161882400513,48.70000076293945,0.7868585586547852,-0.0272256750613451,0.6491047739982605
7.522392272949219,0.7078515887260437,49.599998474121094,0.7158322930335999,-0.012851664796471596,0.7067524194717407
7.5493364334106445,0.7743601202964783,50.5,0.5622117519378662,0.2558172047138214,0.9300317764282227
7.572009563446045,0.8368284106254578,51.400001525878906,0.6065491437911987,0.30835163593292236,0.9026270508766174
7.604382038116455,0.8125317692756653,52.29999923706055,0.5971216559410095,0.13895484805107117,0.8662638664245605
7.648875713348389,0.882530152797699,53.040000915527344,0.7360303401947021,-0.04615543410181999,0.8163761496543884
7.663197994232178,0.8320564031600952,53.779998779296875,0.5774533152580261,0.2132839858531952,0.8869979381561279
7.69893217086792,0.8034185767173767,54.52000045776367,0.6541821360588074,0.05443650111556053,0.859005868434906
7.734119415283203,0.7890810370445251,55.2599983215332,0.6541250944137573,0.11046626418828964,0.8778858780860901
7.763930320739746,0.7902625799179077,56.0,0.7586846947669983,0.14869466423988342,0.9064226150512695
7.800394535064697,0.6377559304237366,56.5,0.7754849195480347,0.17877833545207977,0.7392472624778748
7.836147785186768,0.7050102949142456,57.0,0.8004955053329468,0.11551778763532639,0.6536060571670532
7.859403610229492,0.675330400466919,57.5,0.8071421384811401,0.15319281816482544,0.611534059047699
7.886239528656006,0.687267541885376,58.0,0.8501325249671936,0.10039015114307404,0.5892935991287231
9.461148262023926,0.8943266272544861,64.13999938964844,0.86319500207901,0.33145996928215027,0.9347454905509949
9.508475303649902,0.888634204864502,64.4800033569336,0.8701592683792114,0.39094552397727966,0.8977527618408203
9.520326614379883,0.8317112922668457,64.81999969482422,0.8678337335586548,0.4254818558692932,0.9333726167678833
9.508360862731934,0.893245279788971,65.16000366210938,0.8682237267494202,0.5249075293540955,0.9038224816322327
9.575910568237305,0.8976512551307678,65.5,0.8596364259719849,0.5359854698181152,0.916693389415741
9.579475402832031,0.8843508362770081,65.72000122070312,0.9268818497657776,0.4001588821411133,0.9231956005096436
9.644708633422852,0.9060981273651123,65.94000244140625,0.8469328284263611,0.3798593580722809,0.908612072467804
9.666690826416016,0.9263778328895569,66.16000366210938,0.7810819745063782,0.45622697472572327,0.9254300594329834
9.672178268432617,0.9331673979759216,66.37999725341797,0.8998463153839111,0.5525214076042175,0.9198344349861145
9.699014663696289,0.8663245439529419,66.5999984741211,0.8849165439605713,0.3159483075141907,0.9136511087417603
9.72900104522705,0.9075436592102051,66.80000305175781,0.9241456985473633,0.35571932792663574,0.8779783844947815
9.765406608581543,0.8772687315940857,67.0,0.9228968024253845,0.2124912589788437,0.8838167786598206
9.802921295166016,0.8730524182319641,67.19999694824219,0.9048282504081726,0.2588443458080292,0.9065960049629211
9.823529243469238,0.9030510187149048,67.4000015258789,0.8982446193695068,0.30883023142814636,0.8770397901535034
7.077817440032959,0.43541356921195984,49.2599983215332,0.628228485584259,-0.006546494085341692,0.8499716520309448
7.0516862869262695,0.2913336753845215,50.18000030517578,0.2868143916130066,-0.05463014915585518,0.9319862127304077
7.14592170715332,0.30295509099960327,51.58000183105469,0.5840883255004883,-0.06982320547103882,0.832003653049469
7.247175216674805,0.44433900713920593,53.02000045776367,0.6631932258605957,-0.0847100093960762,0.7953417897224426
7.277405738830566,0.4785934090614319,53.5,0.7715772390365601,-0.06868194788694382,0.73326176404953
7.306319236755371,0.5094409584999084,53.900001525878906,0.7302867770195007,-0.006935871671885252,0.8150441646575928
7.324177265167236,0.5078052282333374,54.29999923706055,0.7166944146156311,-0.04217866435647011,0.725519597530365
7.347652435302734,0.5963538885116577,54.70000076293945,0.6119662523269653,-0.006869466509670019,0.8085377216339111
7.375211238861084,0.5387021899223328,55.099998474121094,0.6174197793006897,0.06477482616901398,0.7366750240325928
10.223844528198242,0.8867891430854797,61.7599983215332,0.8400887250900269,0.14142966270446777,0.9174284934997559
10.294565200805664,0.8583003878593445,62.08000183105469,0.8381404280662537,0.08661196380853653,0.9588281512260437
10.2629976272583,0.8628385066986084,62.540000915527344,0.7753918766975403,0.07753955572843552,0.8999565243721008
10.284635543823242,0.8831804990768433,62.81999969482422,0.8469414710998535,0.12774580717086792,0.947674036026001
10.182920455932617,0.9160290360450745,63.5,0.8591404557228088,0.014855396002531052,0.911336362361908
9.221611976623535,0.8631876707077026,65.0999984741211,0.6235928535461426,-0.1351689249277115,0.7323792576789856
9.192276954650879,0.7148914337158203,65.27999877929688,0.603123664855957,-0.1987246721982956,0.9126569032669067
9.221736907958984,0.6144227981567383,65.45999908447266,0.5677372217178345,-0.17622476816177368,0.8994531631469727
9.240365982055664,0.6479674577713013,65.63999938964844,0.5362877249717712,-0.20691141486167908,0.886026918888092
9.259631156921387,0.6802605986595154,65.81999969482422,0.5889342427253723,-0.23192760348320007,0.7831341624259949
9.261008262634277,0.609470009803772,66.0,0.7113733887672424,-0.22603139281272888,0.8148249983787537
9.261507987976074,0.7018221020698547,66.30000305175781,0.6144383549690247,-0.16495002806186676,0.8107456564903259
9.269104957580566,0.7173815965652466,66.5999984741211,0.4779566526412964,-0.21860024333000183,0.8688267469406128
9.283942222595215,0.7329535484313965,66.9000015258789,0.6496800780296326,-0.19105876982212067,0.8401166200637817
9.283180236816406,0.6095892786979675,67.19999694824219,0.659331738948822,-0.2088652402162552,0.8889047503471375
9.90259838104248,0.7922728061676025,63.31999969482422,0.45931151509284973,-0.17824725806713104,0.7997333407402039
9.899062156677246,0.6448736190795898,63.68000030517578,0.41549786925315857,-0.18881674110889435,0.7853905558586121
9.838135719299316,0.7546455264091492,64.04000091552734,0.4558170735836029,-0.2271200567483902,0.8528871536254883
9.905598640441895,0.7949054837226868,64.4000015258789,0.5149203538894653,-0.18719609081745148,0.8108957409858704
9.99565601348877,0.691901683807373,64.63999938964844,0.44560664892196655,-0.241873636841774,0.6485962271690369
10.026114463806152,0.7392805814743042,64.87999725341797,0.470903217792511,-0.21560513973236084,0.7018502354621887
10.090672492980957,0.7954511642456055,65.12000274658203,0.5407233834266663,-0.22933900356292725,0.6980648040771484
10.124029159545898,0.8632882833480835,65.36000061035156,0.6491960883140564,-0.023702450096607208,0.7640135288238525
10.166447639465332,0.8512246012687683,65.5999984741211,0.6531967520713806,-0.016285767778754234,0.8060762286186218
